Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen;https://www.ariva.de/ishares_msci_usa_sri_ucits_etf-fonds/historische_kurse?go=1&boerse_id=12&month=&currency=EUR&clean_split=1&clean_payout=1&clean_bezug=1
2018-01-26;5,657;5,69;5,657;5,69;453;2.563
2018-01-25;5,624;5,624;5,624;5,624;0;0
2018-01-24;5,703;5,705;5,668;5,668;15.108;86.078
2018-01-23;5,716;5,716;5,716;5,716;0;0
2018-01-22;5,663;5,689;5,66;5,689;5.022;28.464
2018-01-19;5,651;5,667;5,651;5,667;2.952;16.683
2018-01-18;5,665;5,665;5,638;5,641;1.429;8.062
2018-01-17;5,618;5,643;5,617;5,643;23.462;132.028
2018-01-16;5,641;5,679;5,638;5,638;17.244;97.627
2018-01-15;5,648;5,648;5,613;5,623;3.710;20.904
2018-01-12;5,643;5,652;5,643;5,652;1.000;5.643
2018-01-11;5,688;5,688;5,643;5,643;1.327;7.513
2018-01-10;5,644;5,659;5,637;5,659;2.410;13.602
2018-01-09;5,679;5,709;5,679;5,709;657;3.735
2018-01-08;5,641;5,652;5,621;5,652;6.325;35.623
2018-01-05;5,58;5,598;5,575;5,598;4.335;24.183
2018-01-04;5,563;5,563;5,558;5,558;27;150
2018-01-03;5,543;5,547;5,539;5,541;16.780;93.042
2018-01-02;5,50;5,502;5,50;5,502;81;446
2017-12-29;5,55;5,55;5,55;5,55;0;0
2017-12-28;5,53;5,54;5,53;5,54;150;830
2017-12-27;5,605;5,605;5,555;5,575;5.278;29.364
2017-12-22;5,59;5,59;5,575;5,575;3.295;18.399
2017-12-21;5,585;5,585;5,585;5,585;50.014;279.328
2017-12-20;5,60;5,60;5,555;5,56;1.750;9.744
2017-12-19;5,615;5,615;5,605;5,605;7.000;39.266
2017-12-18;5,605;5,61;5,60;5,61;57.161;320.374
2017-12-15;5,54;5,59;5,53;5,59;2.047;11.345
2017-12-14;5,55;5,56;5,54;5,5575;72.164;400.403
2017-12-13;5,575;5,58;5,57;5,575;20.969;116.882
2017-12-12;5,56;5,5875;5,56;5,5875;559;3.109
2017-12-11;5,53;5,53;5,525;5,525;315;1.742
2017-12-08;5,5275;5,5275;5,5275;5,5275;0;0
2017-12-07;5,47;5,49;5,47;5,49;10;55
2017-12-06;5,445;5,49;5,435;5,4825;49.190;269.687
2017-12-05;5,50;5,50;5,4975;5,4975;10;55
2017-12-04;5,51;5,51;5,51;5,51;0;0
2017-12-01;5,495;5,495;5,43;5,43;12.839;70.545
2017-11-30;5,485;5,485;5,46;5,46;415;2.276
2017-11-29;5,465;5,465;5,455;5,455;3.800;20.767
2017-11-28;5,395;5,415;5,395;5,415;23.273;125.570
2017-11-27;5,36;5,36;5,36;5,36;38;204
2017-11-24;5,39;5,39;5,355;5,355;8.534;45.998
2017-11-23;5,395;5,395;5,395;5,395;21.013;113.365
2017-11-22;5,415;5,415;5,415;5,415;0;0
2017-11-21;5,445;5,445;5,445;5,445;0;0
2017-11-20;5,395;5,415;5,395;5,415;2.400;12.948
2017-11-17;5,40;5,40;5,385;5,385;1.381;7.457
2017-11-16;5,405;5,405;5,405;5,405;0;0
2017-11-15;5,345;5,36;5,345;5,36;280;1.497
2017-11-14;5,41;5,41;5,38;5,38;496;2.683
2017-11-13;5,455;5,455;5,435;5,435;100;546
2017-11-10;5,425;5,425;5,425;5,425;0;0
2017-11-09;5,44;5,44;5,44;5,44;10;54
2017-11-08;5,495;5,495;5,49;5,49;7.724;42.442
2017-11-07;5,515;5,52;5,505;5,505;8.217;45.330
2017-11-06;5,485;5,485;5,485;5,485;0;0
2017-11-03;5,475;5,475;5,475;5,475;22;120
2017-11-02;5,42;5,44;5,42;5,43;12.550;68.104
2017-11-01;5,445;5,455;5,445;5,455;10;54
2017-10-30;5,425;5,425;5,425;5,425;10;54
2017-10-27;5,405;5,46;5,405;5,46;411;2.226
2017-10-26;5,265;5,355;5,265;5,355;1.000;5.269
2017-10-25;5,275;5,275;5,275;5,275;15;79
2017-10-24;5,34;5,34;5,335;5,335;604;3.225
2017-10-23;5,35;5,35;5,35;5,35;0;0
2017-10-20;5,305;5,325;5,305;5,325;1.430;7.587
2017-10-19;5,27;5,27;5,26;5,26;6.450;33.991
2017-10-18;5,305;5,305;5,295;5,295;15.554;82.479
2017-10-17;5,295;5,295;5,285;5,285;205;1.085
2017-10-16;5,28;5,28;5,27;5,27;5.280;27.878
2017-10-13;5,24;5,255;5,24;5,255;362;1.897
2017-10-12;5,20;5,245;5,20;5,245;340;1.772
2017-10-11;5,205;5,22;5,205;5,22;13.576;70.858
2017-10-10;5,26;5,26;5,235;5,24;65.408;342.782
2017-10-09;5,27;5,27;5,265;5,265;2.841;14.972
2017-10-06;5,29;5,29;5,265;5,265;1.000;5.290
2017-10-05;5,235;5,27;5,235;5,27;190;995
2017-10-04;5,225;5,225;5,225;5,225;750;3.919
2017-10-02;5,215;5,215;5,215;5,215;0;0
2017-09-29;5,16;5,16;5,155;5,155;200;1.032
2017-09-28;5,16;5,165;5,16;5,165;911;4.701
2017-09-27;5,185;5,185;5,16;5,16;9.366;48.430
2017-09-26;5,15;5,15;5,15;5,15;264;1.360
2017-09-25;5,105;5,105;5,105;5,105;15;77
2017-09-22;5,06;5,06;5,06;5,06;0;0
2017-09-21;5,115;5,115;5,085;5,085;606;3.100
2017-09-20;5,065;5,08;5,065;5,07;27.580;139.891
2017-09-19;5,075;5,075;5,075;5,075;0;0
2017-09-18;5,09;5,09;5,09;5,09;0;0
2017-09-15;5,06;5,06;5,06;5,06;0;0
2017-09-14;5,075;5,075;5,075;5,075;0;0
2017-09-13;5,04;5,075;5,04;5,075;43.885;221.744
2017-09-12;5,045;5,045;5,045;5,045;98;494
2017-09-11;5,025;5,025;5,025;5,025;0;0
2017-09-08;4,955;4,955;4,955;4,955;0;0
2017-09-07;4,945;4,945;4,945;4,945;0;0
2017-09-06;4,98;4,98;4,98;4,98;0;0
2017-09-05;4,994;4,994;4,994;4,994;0;0
2017-09-04;5,01;5,01;4,998;4,998;802;4.018
2017-09-01;5,03;5,03;5,03;5,03;0;0
2017-08-31;5,015;5,015;5,015;5,015;0;0
2017-08-30;4,961;4,961;4,961;4,961;0;0
2017-08-29;4,885;4,885;4,885;4,885;0;0
2017-08-28;4,922;4,922;4,922;4,922;0;0
2017-08-25;5,01;5,01;4,965;4,965;360;1.804
2017-08-24;5,005;5,005;4,976;4,976;150;751
2017-08-23;5,01;5,01;4,991;4,991;13.091;65.512
2017-08-22;5,01;5,01;5,01;5,01;0;0
2017-08-21;4,947;4,947;4,947;4,947;0;0
2017-08-18;4,989;4,989;4,989;4,989;0;0
2017-08-17;5,045;5,045;5,045;5,045;0;0
2017-08-16;5,06;5,095;5,06;5,095;98;496
2017-08-15;5,07;5,07;5,07;5,07;0;0
2017-08-14;5,04;5,04;5,04;5,04;0;0
2017-08-11;4,991;4,991;4,991;4,991;16;80
2017-08-10;5,07;5,07;5,04;5,04;464;2.352
2017-08-09;5,07;5,07;5,055;5,06;5.750;29.100
2017-08-08;5,055;5,10;5,055;5,10;395;1.997
2017-08-07;5,065;5,065;5,06;5,06;269;1.362
2017-08-04;5,075;5,075;5,075;5,075;0;0
2017-08-03;5,015;5,015;5,015;5,015;0;0
2017-08-02;5,04;5,04;5,005;5,005;4.239;21.365
2017-08-01;5,06;5,06;5,06;5,06;0;0
2017-07-31;5,105;5,105;5,065;5,065;176;898
2017-07-28;5,075;5,075;5,075;5,075;0;0
2017-07-27;5,095;5,125;5,095;5,125;11.524;58.754
2017-07-26;5,175;5,175;5,15;5,15;8.363;43.255
2017-07-25;5,125;5,145;5,125;5,145;262;1.343
2017-07-24;5,115;5,115;5,115;5,115;0;0
2017-07-21;5,145;5,145;5,115;5,115;347;1.785
2017-07-20;5,195;5,195;5,12;5,12;260;1.351
2017-07-19;5,175;5,175;5,175;5,175;0;0
2017-07-18;5,12;5,12;5,12;5,12;0;0
2017-07-17;5,18;5,18;5,175;5,175;261;1.352
2017-07-14;5,165;5,165;5,16;5,16;828;4.277
2017-07-13;5,165;5,17;5,165;5,17;1.989;10.273
2017-07-12;5,15;5,15;5,15;5,15;0;0
2017-07-11;5,095;5,095;5,095;5,095;0;0
2017-07-10;5,125;5,125;5,125;5,125;0;0
2017-07-07;5,115;5,115;5,115;5,115;0;0
2017-07-05;5,15;5,17;5,15;5,17;1.203;6.207
2017-06-30;5,12;5,12;5,12;5,12;16;82
2017-06-29;5,088;5,088;5,088;5,088;0;0
2017-06-28;5,158;5,158;5,158;5,158;0;0
2017-06-27;5,185;5,185;5,185;5,185;0;0
2017-06-26;5,23;5,23;5,23;5,23;0;0
2017-06-23;5,228;5,228;5,228;5,228;0;0
2017-06-22;5,245;5,245;5,243;5,243;15.200;79.724
2017-06-21;5,25;5,265;5,243;5,243;7.640;40.110
2017-06-20;5,268;5,268;5,268;5,268;0;0
2017-06-19;5,265;5,265;5,265;5,265;0;0
2017-06-16;5,205;5,205;5,205;5,205;0;0
2017-06-15;5,21;5,23;5,21;5,23;35;182
2017-06-14;5,188;5,188;5,188;5,188;0;0
2017-06-13;5,213;5,213;5,213;5,213;0;0
2017-06-12;5,195;5,195;5,195;5,195;0;0
2017-06-09;5,228;5,228;5,228;5,228;0;0
2017-06-08;5,20;5,20;5,195;5,195;9.615;49.998
2017-06-07;5,215;5,215;5,175;5,178;43.001;223.250
2017-06-06;5,195;5,195;5,178;5,178;50.088;259.457
2017-06-02;5,175;5,18;5,175;5,18;33.482;173.269
2017-06-01;5,17;5,17;5,17;5,17;0;0
2017-05-31;5,145;5,16;5,13;5,13;7.643;39.324
2017-05-30;5,16;5,16;5,16;5,16;0;0
2017-05-29;5,175;5,175;5,168;5,168;5.350;27.686
2017-05-26;5,163;5,163;5,163;5,163;0;0
2017-05-25;5,135;5,135;5,135;5,135;0;0
2017-05-24;5,128;5,128;5,128;5,128;0;0
2017-05-23;5,09;5,09;5,09;5,09;520;2.647
2017-05-22;5,078;5,078;5,078;5,078;0;0
2017-05-19;5,078;5,078;5,078;5,078;0;0
2017-05-18;5,08;5,08;5,08;5,08;0;0
2017-05-17;5,10;5,10;5,10;5,10;0;0
2017-05-16;5,178;5,178;5,178;5,178;0;0
2017-05-15;5,23;5,23;5,228;5,228;6.083;31.814
2017-05-12;5,23;5,23;5,23;5,23;0;0
2017-05-11;5,258;5,258;5,258;5,258;0;0
2017-05-10;5,275;5,283;5,26;5,283;52.649;277.233
2017-05-09;5,275;5,275;5,275;5,275;0;0
2017-05-08;5,26;5,26;5,25;5,25;875;4.595
2017-05-05;5,218;5,218;5,218;5,218;0;0
2017-05-04;5,23;5,23;5,23;5,23;0;0
2017-05-03;5,248;5,248;5,248;5,248;0;0
2017-05-02;5,273;5,273;5,273;5,273;0;0
2017-04-28;5,27;5,31;5,265;5,268;110.463;582.735
2017-04-27;5,30;5,30;5,30;5,30;0;0
2017-04-26;5,28;5,328;5,28;5,328;16.000;84.480
2017-04-25;5,263;5,263;5,263;5,263;0;0
2017-04-24;5,253;5,253;5,253;5,253;0;0
2017-04-21;5,295;5,295;5,295;5,295;0;0
2017-04-20;5,245;5,245;5,245;5,245;0;0
2017-04-19;5,273;5,273;5,273;5,273;0;0
2017-04-18;5,25;5,25;5,25;5,25;0;0
2017-04-13;5,305;5,305;5,305;5,305;0;0
2017-04-12;5,308;5,308;5,308;5,308;0;0
2017-04-11;5,295;5,295;5,295;5,295;0;0
2017-04-10;5,35;5,35;5,333;5,333;325;1.738
2017-04-07;5,323;5,323;5,323;5,323;0;0
2017-04-06;5,31;5,31;5,31;5,31;0;0
2017-04-05;5,325;5,325;5,325;5,325;0;0
2017-04-04;5,29;5,29;5,29;5,29;0;0
2017-04-03;5,278;5,278;5,278;5,278;0;0
2017-03-31;5,295;5,295;5,295;5,295;0;0
2017-03-30;5,25;5,28;5,25;5,28;35.000;183.750
2017-03-29;5,22;5,24;5,22;5,238;5.740;30.020
2017-03-28;5,155;5,163;5,155;5,163;969;4.995
2017-03-27;5,12;5,128;5,085;5,128;14.671;75.035
2017-03-24;5,20;5,20;5,188;5,188;5;26
2017-03-23;5,185;5,215;5,185;5,215;370;1.918
2017-03-22;5,175;5,175;5,175;5,175;0;0
2017-03-21;5,183;5,183;5,183;5,183;0;0
2017-03-20;5,26;5,263;5,26;5,263;341;1.794
2017-03-17;5,265;5,268;5,265;5,268;152;800
2017-03-16;5,29;5,29;5,263;5,263;150;794
2017-03-15;5,305;5,305;5,303;5,303;2.540;13.475
2017-03-14;5,268;5,268;5,268;5,268;0;0
2017-03-13;5,27;5,27;5,27;5,27;28;148
2017-03-10;5,27;5,27;5,27;5,27;0;0
2017-03-09;5,308;5,308;5,308;5,308;0;0
2017-03-08;5,338;5,338;5,338;5,338;0;0
2017-03-07;5,328;5,328;5,328;5,328;0;0
2017-03-06;5,33;5,33;5,325;5,325;264;1.407
2017-03-03;5,355;5,355;5,35;5,35;111;594
2017-03-02;5,388;5,388;5,388;5,388;0;0
2017-03-01;5,393;5,393;5,393;5,393;0;0
2017-02-28;5,315;5,315;5,315;5,315;0;0
2017-02-27;5,32;5,325;5,31;5,31;688;3.661
2017-02-24;5,32;5,32;5,32;5,32;0;0
2017-02-23;5,32;5,32;5,32;5,32;0;0
2017-02-22;5,348;5,348;5,348;5,348;0;0
2017-02-21;5,355;5,355;5,355;5,355;0;0
2017-02-20;5,305;5,305;5,305;5,305;0;0
2017-02-17;5,275;5,275;5,275;5,275;0;0
2017-02-16;5,31;5,31;5,26;5,26;390;2.069
2017-02-15;5,31;5,31;5,293;5,293;2.000;10.620
2017-02-14;5,25;5,265;5,25;5,265;4.088;21.462
2017-02-13;5,20;5,25;5,165;5,245;137.827;715.752
2017-02-10;5,198;5,198;5,198;5,198;0;0
2017-02-09;5,14;5,183;5,14;5,183;117;601
2017-02-08;5,128;5,128;5,128;5,128;0;0
2017-02-07;5,135;5,135;5,135;5,135;0;0
2017-02-06;5,118;5,118;5,118;5,118;0;0
2017-02-03;5,108;5,108;5,108;5,108;0;0
2017-02-02;5,04;5,068;5,04;5,068;25.003;126.015
2017-02-01;5,083;5,083;5,083;5,083;0;0
2017-01-31;5,06;5,06;5,06;5,06;0;0
2017-01-30;5,145;5,145;5,128;5,128;1.000;5.145
2017-01-27;5,17;5,17;5,17;5,17;0;0
2017-01-26;5,195;5,195;5,185;5,185;525;2.727
2017-01-25;5,138;5,138;5,138;5,138;0;0
2017-01-24;5,09;5,09;5,09;5,09;0;0
2017-01-23;5,08;5,08;5,055;5,055;780;3.962
2017-01-20;5,11;5,11;5,103;5,103;10;51
2017-01-19;5,108;5,108;5,108;5,108;0;0
2017-01-18;5,085;5,085;5,083;5,083;15.663;79.646
2017-01-17;5,065;5,068;5,065;5,068;30;152
2017-01-16;5,115;5,12;5,115;5,118;3.303;16.898
2017-01-13;5,14;5,14;5,115;5,115;250;1.285
2017-01-12;5,058;5,058;5,058;5,058;0;0
2017-01-11;5,155;5,155;5,15;5,15;155;799
2017-01-10;5,133;5,133;5,133;5,133;0;0
2017-01-09;5,135;5,135;5,135;5,135;0;0
2017-01-06;5,148;5,148;5,148;5,148;0;0
2017-01-05;5,108;5,108;5,108;5,108;0;0
2017-01-04;5,18;5,18;5,173;5,173;7.000;36.260
2017-01-03;5,163;5,163;5,163;5,163;0;0
2017-01-02;5,153;5,153;5,153;5,153;0;0
2016-12-30;5,113;5,113;5,113;5,113;0;0
2016-12-29;5,128;5,128;5,128;5,128;0;0
2016-12-28;5,21;5,21;5,203;5,203;10.290;53.574
2016-12-27;5,19;5,19;5,19;5,19;1.674;8.688
2016-12-23;5,17;5,17;5,17;5,17;0;0
2016-12-22;5,165;5,165;5,165;5,165;0;0
2016-12-21;5,20;5,20;5,20;5,20;0;0
2016-12-20;5,218;5,218;5,218;5,218;0;0
2016-12-19;5,178;5,178;5,178;5,178;0;0
2016-12-16;5,19;5,19;5,17;5,17;16.000;83.040
2016-12-15;5,213;5,213;5,213;5,213;0;0
2016-12-14;5,12;5,12;5,093;5,093;4.156;21.279
2016-12-13;5,11;5,11;5,103;5,103;1.000;5.110
2016-12-12;5,103;5,103;5,103;5,103;0;0
2016-12-09;5,115;5,115;5,115;5,115;0;0
2016-12-08;4,97;5,058;4,97;5,058;23.740;117.988
2016-12-07;4,933;4,933;4,933;4,933;0;0
2016-12-06;4,906;4,908;4,906;4,908;1;5
2016-12-05;4,95;4,95;4,921;4,929;27.006;132.955
2016-12-02;4,924;4,929;4,924;4,929;9.493;46.744
2016-12-01;4,954;5,005;4,949;4,949;144.524;717.616
2016-11-30;4,971;5,003;4,971;5,003;100;497
2016-11-29;4,987;4,987;4,979;4,979;5.704;28.446
2016-11-28;4,983;4,983;4,983;4,983;0;0
2016-11-25;4,988;4,988;4,988;4,988;0;0
2016-11-24;5,00;5,00;4,998;4,998;16.965;84.825
2016-11-23;4,981;4,981;4,981;4,981;0;0
2016-11-22;4,946;4,946;4,946;4,946;0;0
2016-11-21;4,946;4,946;4,946;4,946;0;0
2016-11-18;4,934;4,934;4,934;4,934;0;0
2016-11-17;4,91;4,91;4,91;4,91;0;0
2016-11-16;4,888;4,888;4,888;4,888;0;0
2016-11-15;4,853;4,853;4,853;4,853;0;0
2016-11-14;4,824;4,824;4,824;4,824;0;0
2016-11-11;4,753;4,753;4,753;4,753;0;0
2016-11-10;4,75;4,75;4,75;4,75;0;0
2016-11-09;4,566;4,731;4,566;4,731;500;2.283
2016-11-08;4,661;4,661;4,661;4,661;0;0
2016-11-07;4,624;4,624;4,624;4,624;0;0
2016-11-04;4,523;4,523;4,523;4,523;0;0
2016-11-03;4,517;4,517;4,517;4,517;0;0
2016-11-02;4,524;4,524;4,524;4,524;0;0
2016-11-01;4,56;4,56;4,56;4,56;0;0
2016-10-31;4,638;4,638;4,638;4,638;0;0
2016-10-28;4,664;4,666;4,664;4,666;4.800;22.387
2016-10-27;4,66;4,66;4,66;4,66;0;0
2016-10-26;4,663;4,687;4,663;4,687;6.288;29.321
2016-10-25;4,697;4,697;4,697;4,697;0;0
2016-10-24;4,711;4,711;4,711;4,711;0;0
2016-10-21;4,699;4,699;4,699;4,699;0;0
2016-10-20;4,647;4,647;4,647;4,647;0;0
2016-10-19;4,648;4,648;4,648;4,648;0;0
2016-10-18;4,641;4,641;4,641;4,641;0;0
2016-10-17;4,611;4,611;4,611;4,611;0;0
2016-10-14;4,639;4,639;4,639;4,639;0;0
2016-10-13;4,59;4,59;4,59;4,59;0;0
2016-10-12;4,631;4,631;4,631;4,631;0;0
2016-10-11;4,64;4,64;4,617;4,617;2.000;9.280
2016-10-10;4,643;4,643;4,643;4,643;0;0
2016-10-07;4,648;4,648;4,609;4,609;100;465
2016-10-06;4,611;4,611;4,611;4,611;0;0
2016-10-05;4,616;4,616;4,616;4,616;0;0
2016-10-04;4,635;4,635;4,635;4,635;0;0
2016-09-30;4,633;4,633;4,633;4,633;0;0
2016-09-29;4,623;4,623;4,623;4,623;0;0
2016-09-28;4,599;4,599;4,599;4,599;0;0
2016-09-27;4,592;4,592;4,592;4,592;0;0
2016-09-26;4,551;4,551;4,551;4,551;0;0
2016-09-23;4,617;4,617;4,617;4,617;0;0
2016-09-22;4,624;4,624;4,624;4,624;0;0
2016-09-21;4,615;4,618;4,596;4,596;21.080;97.344
2016-09-20;4,587;4,587;4,587;4,587;0;0
2016-09-19;4,597;4,597;4,597;4,597;0;0
2016-09-16;4,56;4,56;4,56;4,56;0;0
2016-09-15;4,538;4,538;4,538;4,538;0;0
2016-09-14;4,498;4,498;4,498;4,498;0;0
2016-09-13;4,501;4,501;4,501;4,501;0;0
2016-09-12;4,536;4,536;4,536;4,536;0;0
2016-09-09;4,583;4,583;4,583;4,583;0;0
2016-09-08;4,61;4,622;4,61;4,622;31.300;144.293
2016-09-07;4,624;4,635;4,624;4,635;56;259
2016-09-06;4,682;4,682;4,63;4,63;2.000;9.364
2016-09-05;4,663;4,663;4,663;4,663;0;0
2016-09-02;4,668;4,668;4,668;4,668;0;0
2016-09-01;4,61;4,61;4,61;4,61;0;0
2016-08-31;4,639;4,639;4,639;4,639;0;0
2016-08-30;4,655;4,655;4,655;4,655;0;0
2016-08-29;4,657;4,657;4,657;4,657;0;0
2016-08-26;4,637;4,637;4,637;4,637;0;0
2016-08-25;4,613;4,613;4,613;4,613;0;0
2016-08-24;4,626;4,626;4,626;4,626;0;0
2016-08-23;4,612;4,612;4,612;4,612;0;0
2016-08-22;4,579;4,579;4,579;4,579;0;0
2016-08-19;4,589;4,589;4,589;4,589;0;0
2016-08-18;4,577;4,577;4,577;4,577;0;0
2016-08-17;4,573;4,573;4,573;4,573;0;0
2016-08-16;4,593;4,593;4,593;4,593;0;0
2016-08-15;4,65;4,65;4,65;4,65;0;0
2016-08-12;4,638;4,638;4,638;4,638;0;0
2016-08-11;4,64;4,64;4,64;4,64;0;0
2016-08-10;4,612;4,612;4,612;4,612;0;0
2016-08-09;4,656;4,656;4,656;4,656;0;0
2016-08-08;4,666;4,666;4,666;4,666;0;0
2016-08-05;4,616;4,661;4,616;4,661;25.006;115.428
2016-08-04;4,594;4,594;4,594;4,594;0;0
2016-08-03;4,561;4,561;4,561;4,561;0;0
2016-08-02;4,539;4,539;4,522;4,522;51.000;231.119
2016-08-01;4,576;4,58;4,576;4,58;2.500;11.442
2016-07-29;4,564;4,574;4,564;4,574;400;1.826
2016-07-28;4,586;4,586;4,582;4,582;950;4.357
2016-07-27;4,643;4,643;4,643;4,643;0;0
2016-07-26;4,658;4,658;4,658;4,658;0;0
2016-07-25;4,663;4,663;4,663;4,663;0;0
2016-07-22;4,668;4,668;4,668;4,668;0;0
2016-07-21;4,65;4,65;4,65;4,65;0;0
2016-07-20;4,644;4,659;4,644;4,659;2.000;9.288
2016-07-19;4,612;4,612;4,612;4,612;0;0
2016-07-18;4,607;4,607;4,594;4,594;50;230
2016-07-15;4,565;4,594;4,563;4,594;50.004;228.218
2016-07-14;4,602;4,602;4,588;4,588;17.386;79.952
2016-07-13;4,552;4,552;4,552;4,552;0;0
